,loudness.mean,loudness.mean.corpus.pdf.rank.logit,loudness.std,loudness.std.corpus.pdf.rank.logit,pitchhist3_int.corpus.information,pitchhist3_int.corpus.tau,pitchhist3.normentropy.minlog,pitchhist3.normentropy.minlog.corpus.pdf.rank.logit,mfcc.mean.corpus.indeppdf.rank.logit,mfcc.totvar.log,mfcc.totvar.log.corpus.pdf.rank.logit,melody.mean,melody.mean.corpus.pdf.rank.logit,melody.std.log,melody.std.log.corpus.pdf.rank.logit,roughness.mean.log,roughness.mean.log.corpus.pdf.rank.logit,sharpness.mean,sharpness.mean.corpus.pdf.rank.logit,tempo.mean,tempo.std,rpvi.mean,rpvi.std,npvi.mean,npvi.std,log_norm_ioi.mean,log_norm_ioi.std,log_norm_ioi.hist.mean,log_norm_ioi.hist.std,beats.mean,beats.std,onsets.mean,onsets.std,song.id,segment.id,id,artist,title,country,year,path
10,4.705204115937157,-2.4254832293171997,2.197933483483574,-2.2686835413183646,4.914388514020411,0.5867612070442427,-2.938557414984349,0.5375830729355404,2.606051033147089,4.976373927955452,-1.2012664427281932,145.96051296556297,1.2729656758128876,4.960839423742285,1.889951495407269,2.2590602204482915,-5.0689042022202315,34.59793235804447,0.125163142954006,136.38181120048202,7.413783424673696,0.3116937441643324,0.0,73.64572360350388,0.0,-0.8010523807197308,1.0873237601932897,-0.8010523807197308,1.0873237601932897,0.44117913832199546,0.02286543070527668,0.3458693244739756,0.3761317485434872,10,10,10,The Black Mamba,Love Is On My Side,Portugal,2021,dataset/eurovision/2021/Portugal_Love Is On My Side_The Black Mamba.mp3
11,15.23090848971832,-0.6466271649250526,5.078792200409194,0.22595649269082452,4.901725186875438,0.3356643356643357,-2.6334081352419427,-0.22595649269082418,1.2012664427281934,4.751733099526979,-2.2686835413183646,261.33261568509164,-3.0845277723371223,5.225937882566809,-0.4315762521118499,5.831178124999269,0.22595649269082452,36.61780028285254,0.43157625211185036,98.63518964171014,6.207001223368842,0.0930493073141669,0.0,41.16688518312404,0.0,-1.6901852901916092,0.7217733100978799,-1.6901852901916092,0.7217733100978799,0.6109428067523306,0.04234336902325599,0.2140274080646751,0.12848716886770023,11,11,11,Stefania,Last Dance,Greece,2021,dataset/eurovision/2021/Greece_Last Dance_Stefania.mp3
12,12.772814229192806,3.4339872044851463,4.163520047743004,1.5079014932146781,4.955953944118139,0.5432470503225376,-3.790321460180059,0.43157625211185036,0.37948962170490375,5.641166822841235,1.2729656758128876,171.1528807296229,-0.025001302205417186,5.0533501239085865,2.606051033147089,5.322752868551406,5.068904202220235,41.14607697321065,3.084527772337123,112.79939084216633,7.103403299710479,0.0879041140265635,0.0,44.28829443039725,0.0,-1.6290346815288308,0.6841338984005522,-1.6290346815288308,0.6841338984005522,0.5340589569160998,0.034324600474541875,0.19205149586716405,0.09452471866287465,12,12,12,Destiny,Je Me Casse,Malta,2021,dataset/eurovision/2021/Malta_Je Me Casse_Destiny.mp3
13,12.043172712378317,1.7844867098989756,5.473520459451196,-0.37948962170490375,4.948335087897979,0.343045843045843,-3.2988910355002568,2.2686835413183646,-3.957633516680198,5.260487969300594,0.07503518594291425,225.01724387234665,-2.0043209112117277,5.085374202886355,1.7844867098989756,4.478705470408731,-0.07503518594291414,16.687369931716525,-3.957633516680198,87.20698380948383,5.091408671537199,0.3943926625376519,0.0,77.12408975311828,0.0,-1.1317141631373182,1.127673095493003,-1.1317141631373182,1.127673095493003,0.6904881250745912,0.0425109148635118,0.4288862211551287,0.4411875957002827,13,13,13,Gjon's Tears,Tout l'univers,Switzerland,2021,dataset/eurovision/2021/Switzerland_Tout l'univers_Gjon's Tears.mp3
14,16.11956505033018,-1.889951495407269,4.5200655248262365,2.4254832293172006,4.946520277759529,0.6135690357388646,-3.4640143976733744,2.606051033147089,-2.8200552594787047,5.749806477878014,0.2767530019195905,109.5083142852857,1.0655514264072217,5.129687815046285,0.5916777203950859,5.394973867827458,2.606051033147089,29.992278882068877,-1.0009738191041935,114.44795487755427,3.7881012060431187,0.0513884242221483,0.0,24.339161649820387,0.0,-1.8331348767889255,0.49595951225711166,-1.8331348767889255,0.49595951225711166,0.5248585975270612,0.018233054974376856,0.16064675145420484,0.09312836190512151,14,14,14,A,Shum,Ukraine,2021,dataset/eurovision/2021/Ukraine_Shum_Go_A.mp3
15,14.199897254700796,0.6466271649250526,5.488030693747095,-0.53758307293554,4.908295845338932,0.4328314736300574,-2.660144486431946,-0.17544867750619242,0.3279068737622901,5.410928829591219,1.0655514264072217,58.47459998531661,-2.4254832293171997,4.9200647075036805,0.9382696385929303,5.366976785926854,3.084527772337123,40.82202645926683,5.068904202220235,99.04816065079126,4.447771169679139,0.0956943585515014,0.0,42.14029136060123,0.0,-1.5861407025664358,0.6566670774090547,-1.5861407025664358,0.6566670774090547,0.6071050642479214,0.029972929063589518,0.22364482635159325,0.09845109588978987,15,15,15,Efendi,Mata Hari,Azerbaijan,2021,dataset/eurovision/2021/Azerbaijan_Mata Hari_Efendi.mp3
16,5.307972163804502,-1.7844867098989752,2.2066657359621598,-2.1296312862036912,4.945565046155034,0.31157731157731156,-3.454403864381613,3.084527772337123,0.2767530019195905,5.511562447449083,3.4339872044851463,160.74153284967966,0.37948962170490375,4.978673191495851,2.2686835413183646,2.759153625488708,-2.6060510331470885,39.89186196668076,2.4254832293172006,89.97670970384823,5.839976208468668,0.1758844840618238,0.0,49.7132962368469,0.0,-1.3489723053857894,0.9659113817180155,-1.3489723053857894,0.9659113817180155,0.6697123761785416,0.04473631064076492,0.33616161616161616,0.27340039481276784,16,16,16,Uku Suviste,The Lucky One,Estonia,2021,dataset/eurovision/2021/Estonia_The Lucky One_Uku Suviste.mp3
17,7.192548478426342,0.2767530019195905,5.174802259511832,0.07503518594291425,4.991579634033822,0.5315914726292237,-4.38743501264891,-1.7844867098989752,-0.8177099032017073,5.647871000125442,1.2012664427281934,123.59248272561007,1.7844867098989756,4.7725346736983125,-0.53758307293554,4.351417526154701,-0.2767530019195905,25.342309599239243,-2.1296312862036912,160.03947291707578,8.737966584144909,0.4172335600907026,0.0,76.42469685452129,0.0,-0.4422446491970631,1.2821253228681222,-0.4422446491970631,1.2821253228681222,0.37602463871120584,0.02054996079507555,0.4554683411826269,0.6391663622553275,17,17,17,Ana Soklič,Amen,Slovenia,2021,dataset/eurovision/2021/Slovenia_Amen_Ana Soklič.mp3
18,15.480235259783177,-1.1322288994670944,5.9515311394163435,-1.7844867098989752,4.764150103925846,0.6137632953670865,-1.8759310938484535,-1.889951495407269,1.000973819104194,5.312902184401784,0.37948962170490375,81.79758210766646,-0.37948962170490375,4.87808901676333,0.37948962170490375,5.555053866873409,1.4258251998765261,37.20122466087727,0.5916777203950859,120.52926612386132,4.92172839700156,0.0877514850520986,0.0,45.31885550508411,0.0,-1.6071270955001473,0.6550676844621488,-1.6071270955001473,0.6550676844621488,0.49861797350519155,0.01998178689847329,0.18151208450860015,0.09404959410714242,18,18,18,Roxen,Amnesia,Romania,2021,dataset/eurovision/2021/Romania_Amnesia_Roxen.mp3
19,13.711698528051063,1.1322288994670953,4.386472234517929,3.9576335166802017,4.8996810474545,0.5438826615606779,-2.822697620995379,0.2767530019195905,1.5079014932146781,5.2227451780427385,-0.2767530019195905,99.73702805090933,0.4842459859612787,4.868059782198353,0.2767530019195905,5.417433595139314,2.1296312862036917,42.354763033467314,1.2729656758128876,105.56380655399742,5.412161943571629,0.0687891156462587,0.0,34.4759106421753,0.0,-1.7483852142219676,0.5977331210980599,-1.7483852142219676,0.5977331210980599,0.5697383994248106,0.026696205562475775,0.18460585062182222,0.08590433017295403,19,19,19,Senhit,Adrenalina,San Marino,2021,dataset/eurovision/2021/San Marino_Adrenalina_Senhit.mp3
20,11.216147868599467,0.5916777203950859,4.2267197435938835,1.7844867098989756,4.970747254081996,0.673076923076923,-4.142354754282812,-1.1322288994670944,3.084527772337123,5.844564046793631,-0.5916777203950857,138.09298636528814,1.6863989535702288,5.045815699660152,2.820055259478707,5.807403420216048,0.37948962170490375,40.14272461659527,2.606051033147089,102.64038108547616,7.764167554667792,0.089671798543979,0.0,45.2836724301614,0.0,-1.7672613755678577,0.7201075323570787,-1.7672613755678577,0.7201075323570787,0.5877551020408164,0.042435022997807624,0.19380315088998562,0.09802336207668251,20,20,20,Manizha,Russian Woman,Russia,2021,dataset/eurovision/2021/Russia_Russian Woman_Manizha.mp3
21,15.760584722934297,-1.5945122622174246,5.607744683600427,-1.0009738191041935,4.954551866064788,0.25477150241301916,-3.2573707333502546,1.889951495407269,-0.125163142954006,5.551991412778433,3.9576335166802017,274.2532763012929,-3.957633516680198,5.515932717961294,-2.6060510331470885,5.255120856772951,2.4254832293172006,42.178133205146004,1.4258251998765261,150.14071966264498,4.409330027913031,0.1107571288102263,0.0,42.444221296722056,0.0,-0.845789540710697,0.8079158702776909,-0.845789540710697,0.8079158702776909,0.3999718948612309,0.011818833294102918,0.25969686120062063,0.1644651879559735,21,21,21,Samanta Tīna,The Moon Is Rising,Latvia,2021,dataset/eurovision/2021/Latvia_The Moon Is Rising_Samanta Tīna.mp3
22,16.73512334862822,-2.2686835413183646,4.750043026675892,1.3476795249921114,4.918348404045842,0.4825174825174825,-3.126551250571954,1.1322288994670953,0.5375830729355404,5.1215488280870645,-0.6466271649250526,207.99588355010604,-1.2729656758128876,4.9388667219258435,1.1322288994670953,6.240379928007895,-0.8772402170022822,39.53701101450407,1.7844867098989756,80.04118266858553,1.1097383462816086,0.1617741895292918,0.0,47.99703183264909,0.0,-1.3904294616121675,0.7377110394331517,-1.3904294616121675,0.7377110394331517,0.7497601145721446,0.010530669799597006,0.32406980183377704,0.16181380983828364,22,22,22,Hooverphonic,The Wrong Place,Belgium,2021,dataset/eurovision/2021/Belgium_The Wrong Place_Hooverphonic.mp3
23,13.572530814236929,1.5079014932146781,5.305178903864443,-0.07503518594291414,4.975677669895164,0.5283605283605284,-3.4514471337648263,3.4339872044851463,-1.1322288994670944,5.565165506097777,2.820055259478707,133.0992278750127,3.4339872044851463,4.936026109649851,1.0655514264072217,5.342171531825701,3.9576335166802017,35.943924574583356,0.37948962170490375,95.13844795350722,3.62445894287603,0.1074194163646765,0.0,39.45120475280324,0.0,-1.3746124961510062,0.7059389840507835,-1.3746124961510062,0.7059389840507835,0.6315827664399093,0.024279383874150674,0.27218946837994457,0.12713512560221435,23,23,23,Jeangu Macrooy,Birth Of A New Age,Netherlands,2021,dataset/eurovision/2021/Netherlands_Birth Of A New Age_Jeangu Macrooy.mp3
24,4.55279285257192,-2.6060510331470885,1.8782613897489284,-2.8200552594787047,4.955131409468732,0.6433566433566434,-3.3372075029687553,3.9576335166802017,0.5916777203950859,5.493476971227346,2.1296312862036917,93.41273847271628,0.17544867750619286,4.628466190619687,-1.5945122622174246,3.060412282142217,-1.889951495407269,42.34415219786633,1.3476795249921114,115.00036669342886,2.7528593553850786,0.1235061380874187,0.0,46.672403556233085,0.0,-1.195825625274628,0.6960073466353264,-1.195825625274628,0.6960073466353264,0.5220343375445416,0.012404659790161459,0.2542287342287342,0.1257908709425704,24,24,24,The Roop,Discoteque,Lithuania,2021,dataset/eurovision/2021/Lithuania_Discoteque_The Roop.mp3
25,6.754558048609492,-0.22595649269082418,3.9888679032878103,0.8177099032017079,4.957957090798722,0.42035742035742035,-3.8139881604889,0.3279068737622901,-2.0043209112117277,5.441533514080636,1.4258251998765261,103.0160050430438,0.6466271649250526,4.8915059943289405,0.43157625211185036,4.939243872018108,1.0655514264072217,37.017677084568604,0.5375830729355404,80.19587320669706,2.449969945735158,0.5103449606793073,0.0,69.58546062673564,0.0,-0.8538806419202946,1.1693538704090005,-0.8538806419202946,1.1693538704090005,0.7488435374149661,0.022147044024326958,0.5930763416477701,0.7005855504332141,25,25,25,Vincent Bueno,Amen,Austria,2021,dataset/eurovision/2021/Austria_Amen_Vincent Bueno.mp3
26,10.157484707649193,-0.4315762521118499,4.176583027678477,1.594512262217425,4.982032279414125,0.2668997668997669,-3.8331832911326327,0.07503518594291425,1.1322288994670953,5.064198971380703,-0.8772402170022822,231.3455327061582,-2.1296312862036912,5.2824559163608376,-0.8177099032017073,3.9970326103254523,-0.6466271649250526,33.94188849066155,0.025001302205417186,99.09828583359273,5.110752541426408,0.1204839604839606,0.0,49.44910568851999,0.0,-1.8263888723142816,0.8260608391070695,-1.8263888723142816,0.8260608391070695,0.6071050642479214,0.03214293157322241,0.20704459561602417,0.19806082926746432,26,26,26,Anxhela Peristeri,Karma,Albania,2021,dataset/eurovision/2021/Albania_Karma_Anxhela Peristeri.mp3
27,9.883819034640695,-0.7595222495048177,3.953494351752555,0.6466271649250526,4.962842093669774,0.3566433566433566,-3.670014107002595,0.8177099032017079,1.6863989535702288,5.799008663013145,-0.22595649269082418,238.10388459778275,-2.8200552594787047,5.27001523508631,-0.7595222495048177,4.510129806190374,0.025001302205417186,41.87555866185513,1.889951495407269,107.11609226937014,4.697619096293179,0.11359916274202,0.0,45.427000216723535,0.0,-1.579927909738753,0.7658299035996151,-1.579927909738753,0.7658299035996151,0.5611489040060469,0.023173837513333212,0.22315971681293384,0.16676593386535707,27,27,27,Eden Alene,Set Me Free,Israel,2021,dataset/eurovision/2021/Israel_Set Me Free_Eden Alene.mp3
28,6.184266473154495,-1.0655514264072214,4.35445656430045,3.084527772337123,5.007708856116074,0.029044635793292136,-5.712685555165539,-5.0689042022202315,-1.347679524992111,5.770610870870763,0.125163142954006,104.04280785221744,0.7595222495048182,4.800786847782505,-0.2767530019195905,3.351474044492457,-1.5079014932146773,26.41612318337353,-1.889951495407269,102.44924673632684,5.18496492253441,0.3777574711476632,0.0,68.55452127834783,0.0,-0.8898039943647117,1.0201689325333991,-0.8898039943647117,1.0201689325333991,0.5871331389698736,0.02929615525468003,0.4292276910764305,0.5306854566251435,28,28,28,Daði & Gagnamagnið,10 Years,Iceland,2021,dataset/eurovision/2021/Iceland_10 Years_Daði & Gagnamagnið.mp3
29,7.596887471698317,0.025001302205417186,2.2113692032227488,-2.0043209112117277,4.8112311056431505,0.5979020979020979,-2.23994199574098,-1.0009738191041935,-1.4258251998765257,4.838277173438819,-2.0043209112117277,188.4952349696455,-0.32790687376229,5.1762420535519365,-0.025001302205417186,3.4363721889525665,-1.347679524992111,41.05864114781751,3.4339872044851463,180.26475982261272,6.985770891880791,0.1180843847510517,0.0,46.52624836633896,0.0,-0.6131275092576365,0.7877052922507416,-0.6131275092576365,0.7877052922507416,0.33335314202309274,0.013162061019188983,0.2514839156001384,0.1379455011073082,29,29,29,Tusse,Voices,Sweden,2021,dataset/eurovision/2021/Sweden_Voices_Tusse.mp3
30,6.431574688388498,-0.48424598596127844,2.9665262319981327,-1.347679524992111,4.953260975911627,0.5178710178710179,-3.600920566194502,1.3476795249921114,-2.6060510331470885,5.76820606928863,0.17544867750619286,161.8452314746049,0.2767530019195905,5.117429346210011,0.8177099032017079,2.533788453591196,-3.4339872044851463,18.989171394542808,-3.0845277723371223,112.76678999499984,7.544957147801789,0.2901095538617056,0.0,61.90613118469268,0.0,-1.0355087226405169,1.0014536503521607,-1.0355087226405169,1.0014536503521607,0.5344970692679587,0.03650293644153143,0.347746463664831,0.3743415306748985,30,30,30,Barbara Pravi,Voilà,France,2021,dataset/eurovision/2021/France_Voilà_Barbara Pravi.mp3
31,12.322583195225532,2.2686835413183646,3.9425121078848413,0.5916777203950859,4.940410402435182,0.6468531468531469,-2.910127041185289,0.4842459859612787,0.4842459859612787,5.57913970932559,2.0043209112117286,147.06431456627948,1.2012664427281934,4.823612221074168,-0.125163142954006,5.716947167575826,0.8177099032017079,41.947217480105174,1.6863989535702288,132.05081441001695,3.3554635189160846,0.069456180132872,0.0,22.4332071729766,0.0,-0.8772332263877388,0.3640627814598411,-0.8772332263877388,0.3640627814598411,0.4546616926340429,0.011457967921700672,0.25905392881790396,0.08685905741391835,31,31,31,Rafał,The Ride,Poland,2021,dataset/eurovision/2021/Poland_The Ride_Rafał.mp3
32,3.9797865408006596,-3.0845277723371223,1.9047339267006163,-2.6060510331470885,5.007820097741449,0.1592112309873104,-5.067816677645207,-3.4339872044851463,-1.2729656758128876,4.017747721523264,-5.0689042022202315,103.72377893197486,0.7025369209097847,4.6472866176108125,-1.347679524992111,2.942238956084528,-2.1296312862036912,30.765354468338305,-0.702536920909784,122.01579337271265,5.86230483371118,0.3983579232558822,0.0,86.11325531093408,0.0,-1.081507780637545,1.4024114613446519,-1.081507780637545,1.4024114613446519,0.4928763958413554,0.023714791339048698,0.3810454096168382,0.4876535771828027,32,32,32,Jendrik,I Don't Feel Hate,Germany,2021,dataset/eurovision/2021/Germany_I Don't Feel Hate_Jendrik.mp3
33,7.118069026895776,0.125163142954006,2.7091394079613242,-1.5945122622174246,4.972476598532737,0.18686868686868685,-3.455511225693298,2.820055259478707,-0.9382696385929303,5.0117304067063495,-1.0655514264072214,133.3427284534473,3.084527772337123,5.104588653805682,1.000973819104194,3.9338125092091247,-0.702536920909784,45.660550816574826,-1.5079014932146773,99.44586428865895,4.209226506354097,0.0775066072405976,0.0,35.48404010315728,0.0,-1.7035858383509663,0.563308871670705,-1.7035858383509663,0.563308871670705,0.6043638196019149,0.024159486645925748,0.20150467492933244,0.08835356199007974,33,33,33,Blind Channel,Dark Side,Finland,2021,dataset/eurovision/2021/Finland_Dark Side_Blind Channel.mp3
34,12.8268624548587,3.084527772337123,3.8825682548583598,0.4842459859612787,4.962665216823515,0.5304972804972805,-3.670357960816236,0.7595222495048182,0.22595649269082452,5.110290218210501,-0.7595222495048177,82.71150584819182,-0.2767530019195905,4.8450178540057225,0.07503518594291425,5.741100051351126,0.7025369209097847,44.165983257179846,-0.32790687376229,122.08255779780566,2.112713136928532,0.068148505950704,0.0,37.31699846910448,0.0,-1.599458164901679,0.5672597233040754,-1.599458164901679,0.5672597233040754,0.49162248807569003,0.008771098582927603,0.17578871548619446,0.07228859359596151,34,34,34,Benny Cristo,Omaga,Czech Republic,2021,dataset/eurovision/2021/Czech Republic_Omaga_Benny Cristo.mp3
35,14.053376202308467,0.8177099032017079,5.075201304697698,0.2767530019195905,4.7894309195765405,0.581002331002331,-2.2216561681614455,-1.0655514264072214,-0.37948962170490375,5.788703287852592,-0.025001302205417186,70.14777199050565,-1.4258251998765257,4.6970796906951815,-1.0009738191041935,6.086965366448786,-0.4315762521118499,37.70416599683821,0.7595222495048182,126.00071421042828,3.6118654079649857,0.1386434185324615,0.0,46.30744748521025,0.0,-0.9753162476372501,0.7869176903472498,-0.9753162476372501,0.7869176903472498,0.47658005278614174,0.01369300196020321,0.2839979068550497,0.1761691244106815,35,35,35,Albina,Tick-Tock,Croatia,2021,dataset/eurovision/2021/Croatia_Tick-Tock_Albina.mp3
36,11.932675464516814,1.594512262217425,3.253968315546996,-0.8772402170022822,4.827308913814996,0.45116798654535795,-1.987187684720325,-1.5945122622174246,0.025001302205417186,5.169624234430542,-0.53758307293554,205.7008703186974,-1.1322288994670944,5.363572596937253,-1.2729656758128876,4.910266441530375,1.000973819104194,43.20317168712714,0.7025369209097847,143.18109877675326,3.531802170568902,0.0633965867048576,0.0,33.550246050298064,0.0,-1.224279705007845,0.5795803452547705,-1.224279705007845,0.5795803452547705,0.41930526800092016,0.01037227634664333,0.19334785766158313,0.07461007564250176,36,36,36,Lesley Roy,Maps,Ireland,2021,dataset/eurovision/2021/Ireland_Maps_Lesley Roy.mp3
